order_id;token_id;image_url;coin;amount_sold;updated_timestamp
206762768;61828;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Elite.png;ETH;0.02889;2022-06-15T16:53:38.611678Z
208562600;50384;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Cyrus/Thumbnail_Hero_Cyrus_Base.png;ETH;0.11235;2022-06-15T17:07:40.878082Z
208403844;192427;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/NRG_Reborne/Thumbnail_Hero_NRG_Reborne_Base.png;ETH;0.050932;2022-06-15T17:13:32.669103Z
206863092;19463;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;ETH;0.018725;2022-06-15T17:15:07.129531Z
208290897;40795;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;ETH;0.018725;2022-06-15T17:15:49.339599Z
208393375;33648;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Base.png;ETH;0.020223;2022-06-15T17:16:24.194912Z
208431691;9229;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Base.png;ETH;0.02033;2022-06-15T17:16:54.828487Z
208465995;127258;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.004601;2022-06-15T17:22:24.894427Z
208463605;186776;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.004708;2022-06-15T17:22:44.461188Z
208336865;141948;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.004815;2022-06-15T17:23:01.839349Z
5934735;29490;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;GOG;316.94;2022-06-15T19:55:43.678035Z
189920579;22159;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;ETH;0.025145;2022-06-15T20:13:45.203592Z
208603814;57090;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;ETH;0.018832;2022-06-15T20:47:21.153579Z
208496353;137;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Helia/Thumbnail_Hero_Helia_Base.png;ETH;0.107;2022-06-15T21:28:44.83505Z
208485521;134867;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Warrior.png;ETH;0.010914;2022-06-15T22:36:47.787141Z
191985384;149923;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;ETH;0.009523;2022-06-15T22:39:19.167914Z
208463376;61372;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004494;2022-06-15T23:39:31.299208Z
208043641;95891;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004601;2022-06-15T23:43:02.498335Z
208043653;147020;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004601;2022-06-15T23:44:01.79706Z
208043675;137472;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004601;2022-06-15T23:45:11.271783Z
206434165;26114;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;ETH;0.018832;2022-06-15T23:45:18.585864Z
208403515;152016;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004494;2022-06-15T23:45:44.986411Z
208337019;153006;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004601;2022-06-15T23:46:11.823539Z
208463569;69849;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;ETH;0.004708;2022-06-15T23:46:51.296088Z
208634383;133112;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004494;2022-06-15T23:48:06.006154Z
196687053;96587;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004708;2022-06-15T23:48:25.682271Z
208555006;186735;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004387;2022-06-15T23:49:00.764887Z
208554956;186570;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.004708;2022-06-15T23:50:17.529514Z
208634420;143895;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.004708;2022-06-15T23:50:40.541436Z
208496558;39590;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;ETH;0.020009;2022-06-15T23:51:02.26741Z
195864423;154087;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004815;2022-06-15T23:51:20.506446Z
205633229;32810;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;ETH;0.019046;2022-06-15T23:51:20.506446Z
208403633;66187;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.004815;2022-06-15T23:51:52.101811Z
208290690;31965;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;ETH;0.0200625;2022-06-15T23:52:03.503691Z
206160028;35802;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Base.png;ETH;0.02033;2022-06-15T23:52:21.225271Z
208431540;9239;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Othrox/Thumbnail_Hero_Othrox_Base.png;ETH;0.02033;2022-06-15T23:52:39.068495Z
208431663;9197;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;ETH;0.02033;2022-06-15T23:52:55.51076Z
203462407;26148;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Base.png;ETH;0.021293;2022-06-15T23:53:10.98475Z
208399092;33664;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;ETH;0.0214;2022-06-15T23:53:58.255865Z
207409870;19436;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Base.png;ETH;0.022363;2022-06-15T23:54:27.144734Z
208403319;145025;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;ETH;0.005029;2022-06-15T23:56:25.447881Z
182150206;17785;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;ETH;0.025252;2022-06-15T23:56:45.653262Z
208463527;186731;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.005029;2022-06-16T00:46:00.183844Z
208403669;127289;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;ETH;0.004815;2022-06-16T00:47:46.319879Z
208463456;186562;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004815;2022-06-16T00:49:49.964815Z
208603317;145142;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.004815;2022-06-16T00:51:18.554368Z
208463419;186758;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Base.png;ETH;0.005136;2022-06-16T00:58:48.234813Z
191917594;155728;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004815;2022-06-16T01:15:56.359568Z
200358673;186726;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Base.png;ETH;0.005136;2022-06-16T01:17:02.26232Z
205633372;33646;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;ETH;0.019153;2022-06-16T01:24:04.769342Z
207809188;96500;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004815;2022-06-16T01:25:52.905525Z
208403782;47531;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.004815;2022-06-16T01:45:53.396868Z
208403403;70036;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.005136;2022-06-16T01:46:42.58005Z
200074087;95096;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.005029;2022-06-16T01:46:56.683584Z
208471360;70028;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.005029;2022-06-16T02:35:07.583144Z
208695545;186582;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.005029;2022-06-16T05:04:43.812664Z
208694948;186561;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004815;2022-06-16T05:05:06.666029Z
208655253;95096;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;GODS;20.33;2022-06-16T05:24:40.336228Z
208695165;186559;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.004708;2022-06-16T05:51:50.290502Z
208695594;61350;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;ETH;0.004708;2022-06-16T05:52:10.573578Z
208720187;135;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.0856;2022-06-16T07:29:20.750236Z
208720144;139;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.0856;2022-06-16T08:23:08.236572Z
208691858;160923;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.005136;2022-06-16T13:11:22.560621Z
208695650;186583;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004601;2022-06-16T13:12:58.052624Z
190639921;62447;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;ETH;0.0107;2022-06-16T13:41:49.816551Z
208691787;145001;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004708;2022-06-16T13:51:58.367995Z
208779560;160923;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;GODS;21.4;2022-06-16T14:53:26.142198Z
208738414;147031;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.004708;2022-06-16T15:01:55.557486Z
208562780;88192;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Helia/Thumbnail_Hero_Helia_Base.png;ETH;0.10165;2022-06-16T15:29:16.972712Z
208562742;47561;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.10165;2022-06-16T16:19:52.296662Z
208803571;58350;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.004601;2022-06-16T17:27:16.014372Z
208738454;138137;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.004708;2022-06-16T17:27:56.112403Z
208803878;58078;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.004708;2022-06-16T17:29:14.437532Z
208803938;57818;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.004708;2022-06-16T17:29:32.75854Z
208804129;75680;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004708;2022-06-16T17:30:24.612319Z
208695484;186586;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Base.png;ETH;0.004815;2022-06-16T17:30:49.169229Z
208803767;58046;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.004815;2022-06-16T17:31:07.309925Z
208692017;66192;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;ETH;0.004815;2022-06-16T17:31:33.520725Z
182888885;60913;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004922;2022-06-16T17:32:45.269692Z
208733119;120842;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.004922;2022-06-16T17:33:10.379409Z
208738129;118988;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;ETH;0.004922;2022-06-16T17:33:27.699597Z
208803671;58724;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;0.004922;2022-06-16T17:33:54.803528Z
208804093;54904;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Base.png;ETH;0.004922;2022-06-16T17:34:47.230402Z
208804026;47566;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.005029;2022-06-16T17:35:17.275608Z
208803468;53422;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.005992;2022-06-16T17:36:54.995878Z
208371505;124057;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;ETH;0.006955;2022-06-16T17:38:46.420781Z
208271514;135772;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.006313;2022-06-16T23:12:57.100584Z
208803615;57915;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.004601;2022-06-16T23:34:20.762187Z
206682877;186108;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Elite.png;ETH;0.034133;2022-06-16T23:35:24.814493Z
207410228;158486;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Elite.png;ETH;0.038734;2022-06-16T23:36:35.43059Z
208637391;188436;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Elite.png;ETH;0.046224;2022-06-16T23:37:25.695598Z
206207272;70850;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Elite.png;ETH;0.04815;2022-06-16T23:37:53.752441Z
197990011;124891;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Elite.png;ETH;0.044833;2022-06-16T23:38:40.705064Z
207410268;82998;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Elite.png;ETH;0.046224;2022-06-16T23:39:09.443343Z
206762828;52891;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Elite.png;ETH;0.043121;2022-06-16T23:40:05.411659Z
207855023;83937;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Elite.png;ETH;0.0321;2022-06-16T23:40:54.698501Z
207854870;142840;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Elite.png;ETH;0.051681;2022-06-16T23:41:31.959601Z
207854963;83886;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Elite.png;ETH;0.0535;2022-06-16T23:42:13.659986Z
207410203;158480;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Elite.png;ETH;0.055319;2022-06-16T23:43:00.069881Z
208804225;36254;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;ETH;0.018083;2022-06-16T23:44:43.810654Z
207825531;8883;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;ETH;0.019581;2022-06-16T23:44:58.581389Z
208738979;118162;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;ETH;0.020223;2022-06-16T23:45:14.348066Z
208394840;32801;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;ETH;0.021186;2022-06-16T23:45:28.155773Z
197888080;25779;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;ETH;0.0214;2022-06-16T23:45:49.94158Z
202656778;36004;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Base.png;ETH;0.0214;2022-06-16T23:46:13.376622Z
203462120;29077;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Othrox/Thumbnail_Hero_Othrox_Base.png;ETH;0.0214;2022-06-16T23:46:31.512963Z
208399176;33649;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;ETH;0.0214;2022-06-16T23:46:45.715816Z
206210924;75643;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Base.png;ETH;0.02354;2022-06-16T23:47:22.421659Z
208562642;623;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kharkuk/Thumbnail_Hero_Kharkuk_Base.png;ETH;0.11235;2022-06-16T23:48:38.694956Z
208562955;84706;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rufus/Thumbnail_Hero_Rufus_Base.png;ETH;0.11235;2022-06-16T23:48:57.752463Z
208044402;183559;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.1177;2022-06-16T23:49:25.268711Z
208044498;97651;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Cyrus/Thumbnail_Hero_Cyrus_Base.png;ETH;0.1177;2022-06-16T23:49:43.721496Z
208444233;146512;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Helia/Thumbnail_Hero_Helia_Base.png;ETH;0.1177;2022-06-16T23:50:04.371966Z
208562848;46694;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tieroc/Thumbnail_Hero_Tieroc_Base.png;ETH;0.13589;2022-06-16T23:50:31.274771Z
202056478;139577;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Warrior.png;ETH;0.00856;2022-06-16T23:52:57.40302Z
198513216;127205;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Warrior.png;ETH;0.0089773;2022-06-16T23:53:16.773073Z
208779479;59369;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Warrior.png;ETH;0.009309;2022-06-16T23:53:31.660896Z
193589334;66207;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Warrior.png;ETH;0.00963;2022-06-16T23:53:48.136287Z
208828909;141630;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;ETH;0.009523;2022-06-16T23:54:01.725517Z
208739027;142898;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;ETH;0.020223;2022-06-17T01:26:25.275428Z
208637478;32811;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;ETH;0.025038;2022-06-17T01:28:36.911854Z
204016460;36000;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Base.png;ETH;0.0214;2022-06-17T01:29:06.001086Z
208394893;33654;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;ETH;0.021186;2022-06-17T01:29:25.420559Z
206211071;70845;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;ETH;0.02033;2022-06-17T01:29:41.399403Z
200194013;139302;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;ETH;0.0219029;2022-06-17T01:29:55.307949Z
205633107;32809;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;ETH;0.01926;2022-06-17T01:33:26.604568Z
182772085;60894;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Othrox/Thumbnail_Hero_Othrox_Base.png;ETH;0.021614;2022-06-17T01:34:00.875122Z
206159613;39752;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Base.png;ETH;0.023647;2022-06-17T01:34:31.420282Z
205832814;23931;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;ETH;0.02247;2022-06-17T01:34:58.137417Z
202575962;23573;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Base.png;ETH;0.02139893;2022-06-17T01:36:19.775586Z
202579406;69850;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;ETH;0.0214;2022-06-17T01:36:41.250623Z
208913458;70576;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;ETH;0.004708;2022-06-17T01:37:31.122332Z
208913436;128565;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004601;2022-06-17T01:37:46.678359Z
